Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5076093118,2021-09-23 20:49:12,2021-09-23 18:59:00,Millington,Maryland,410,Other,Y
7039571714,2021-09-23 20:49:13,2021-09-23 12:02:00,Alexandria,Virginia,703,Home improvement  & cleaning,Y
9125046841,2021-09-23 20:50:05,2021-08-21 19:02:00,,Maryland,301,No Subject Provided,N
6577990270,2021-09-23 20:49:39,2021-09-23 00:00:00,Beverly Hills,California,310,Other,
4505695672,2021-09-23 20:49:41,2021-09-21 14:37:00,,Colorado,303,Dropped call or no message,Y
9162414556,2021-09-23 20:49:48,2021-09-21 13:26:00,,California,916,Other,Y
7346716640,2021-09-23 20:50:45,2021-08-17 18:36:00,,Virginia,540,No Subject Provided,N
4152691769,2021-09-23 20:49:52,2021-09-23 15:40:00,San Francisco,California,415,Dropped call or no message,Y
9175253267,2021-09-23 20:50:01,2021-09-16 12:53:00,Medford,New York,631,Other,N
8133039114,2021-09-23 20:50:08,2021-09-21 09:44:00,Cocoa,Florida,321,Other,Y
2195015174,2021-09-23 20:50:20,2021-09-23 20:34:00,Bloomington,Indiana,812,Other,Y
7091708821,2021-09-23 20:50:23,2021-09-23 16:22:00,Millington,Maryland,410,Other,Y
6822670715,2021-09-23 20:50:33,2021-08-18 15:57:00,,Ohio,614,No Subject Provided,N
7135181176,2021-09-23 20:50:58,2021-09-23 17:42:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
6673675070,2021-09-23 20:51:41,2021-09-03 11:38:00,,Maryland,301,No Subject Provided,N
7173611377,2021-09-23 20:51:06,2021-09-23 18:50:00,,Pennsylvania,717,Other,Y
9163983453,2021-09-23 20:51:07,2021-09-21 15:14:00,,California,916,Other,Y
2107916390,2021-09-23 20:51:27,2021-09-23 18:01:00,,Texas,210,Dropped call or no message,Y
3036324148,2021-09-23 20:51:28,2021-09-21 02:26:00,,Colorado,303,Dropped call or no message,Y
5043810464,2021-09-23 20:51:28,2021-09-22 15:21:00,Millington,Maryland,410,Other,Y
7043968930,2021-09-23 20:51:45,2021-09-23 18:19:00,,North Carolina,336,No Subject Provided,Y
8557675754,2021-09-23 20:51:45,2021-09-23 00:00:00,Beverly Hills,California,310,Other,Y
5202171650,2021-09-23 20:51:57,2021-08-17 13:01:00,Tucson,Arizona,520,Dropped call or no message,
6312000714,2021-09-23 20:52:04,2021-09-16 14:49:00,Medford,New York,631,Other,N
7177348763,2021-09-23 20:52:22,2021-09-23 17:31:00,Chula Vista,California,619,Dropped call or no message,Y
8667871534,2021-09-23 20:52:30,2021-09-23 10:36:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
2137322473,2021-09-23 20:52:33,2021-09-21 13:50:00,,California,916,Other,Y
4106200459,2021-09-23 20:52:33,2021-09-21 17:18:00,Millington,Maryland,410,Other,Y
5594142303,2021-09-23 20:52:39,2021-09-22 10:32:00,Murrieta,California,951,Other,Y
5615034938,2021-09-23 20:52:44,2021-09-22 13:28:00,Tequesta,Florida,561,Warranties  & protection plans,Y
2097899456,2021-09-23 20:52:46,2021-09-21 13:26:00,,Colorado,303,Dropped call or no message,Y
3016298394,2021-09-23 20:52:47,2021-09-23 15:55:00,,Maryland,301,Other,Y
8183640275,2021-09-23 20:53:38,2021-08-17 17:23:00,,Virginia,540,No Subject Provided,N
4435300909,2021-09-23 20:53:23,2021-09-09 15:52:00,,Maryland,301,No Subject Provided,N
8885852112,2021-09-23 20:52:51,2021-09-23 17:21:00,Portsmouth,Virginia,702,"Calls pretending to be government, businesses, or family and friends",Y
6317728210,2021-09-23 20:52:56,2021-09-16 15:40:00,Medford,New York,631,Other,N
1562091006,2021-09-23 20:53:03,2021-09-22 00:00:00,Beverly Hills,California,310,No Subject Provided,
9382384423,2021-09-23 20:53:30,2021-09-23 17:46:00,Battle Ground,Washington,360,Other,Y
3312048202,2021-09-23 20:53:31,2021-09-22 14:04:00,Plainville,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",Y
9197671180,2021-09-23 20:53:36,2021-09-23 20:51:00,cary,North Carolina,919,Computer  & technical support,Y
2815779645,2021-09-23 20:53:46,2021-09-23 14:43:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
3013830725,2021-09-23 20:53:48,2021-09-23 10:07:00,Hyattsville,Maryland,301,Other,N
9168485370,2021-09-23 20:54:10,2021-09-23 00:00:00,Beverly Hills,California,310,Other,Y
9167215111,2021-09-23 20:54:10,2021-09-22 10:12:00,,California,916,Other,Y
5403186197,2021-09-23 20:54:50,2021-09-09 18:16:00,,Maryland,301,No Subject Provided,N
8445144771,2021-09-23 20:54:20,2021-09-23 16:15:00,,North Carolina,336,No Subject Provided,Y
2108267720,2021-09-23 20:54:20,2021-09-23 16:16:00,,Texas,210,Dropped call or no message,Y
9515357876,2021-09-23 20:54:23,2021-09-23 11:30:00,Murrieta,California,951,Other,Y
8335344146,2021-09-23 20:54:28,2021-09-18 14:21:00,,Colorado,303,Dropped call or no message,Y
6312019640,2021-09-23 20:54:29,2021-09-16 16:00:00,Medford,New York,631,Other,N
2792030636,2021-09-23 20:54:45,2021-09-23 00:00:00,Beverly Hills,California,310,No Subject Provided,Y
2620569,2021-09-23 20:55:05,2021-09-23 18:14:00,MECOSTA,Michigan,231,Other,Y
2815501715,2021-09-23 20:55:13,2021-09-23 16:15:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
,2021-09-23 20:55:48,2021-08-17 17:10:00,,Virginia,540,No Subject Provided,N
8772427373,2021-09-23 20:55:23,2021-09-17 13:25:00,Medford,New York,631,Other,N
5416526607,2021-09-23 20:55:24,2021-09-23 13:25:00,,California,916,Other,Y
4793515243,2021-09-23 20:55:35,2021-09-21 17:59:00,,Arkansas,479,No Subject Provided,Y
5343297942,2021-09-23 20:56:34,2021-08-27 17:15:00,,Wisconsin,608,No Subject Provided,
4438364731,2021-09-23 20:55:57,2021-09-23 18:52:00,Alexandria,Virginia,703,Other,Y
8503188707,2021-09-23 20:56:05,2021-09-23 20:28:00,Hudson,Florida,727,Other,Y
8644481371,2021-09-23 20:56:49,2021-09-23 17:50:00,,Washington,360,No Subject Provided,
2029263507,2021-09-23 20:56:15,2021-09-23 14:10:00,,Maryland,301,Other,Y
2402406316,2021-09-23 20:56:17,2021-09-23 16:03:00,Middletown,Delaware,302,"Calls pretending to be government, businesses, or family and friends",Y
8334477892,2021-09-23 20:56:18,2021-09-18 12:49:00,Medford,New York,631,Other,N
3045898585,2021-09-23 20:56:27,2021-09-17 16:30:00,,Colorado,303,Dropped call or no message,Y
8772218982,2021-09-23 20:57:07,2021-09-16 15:28:00,,Pennsylvania,717,No Subject Provided,N
4083177343,2021-09-23 20:56:41,2021-09-23 15:31:00,,North Carolina,336,No Subject Provided,Y
2165030896,2021-09-23 20:56:46,2021-09-23 09:12:00,Hyattsville,Maryland,301,Other,N
6199649275,2021-09-23 20:56:47,2021-09-23 00:00:00,,Colorado,303,No Subject Provided,Y
7607532097,2021-09-23 20:58:50,2021-08-17 17:10:00,,Virginia,540,No Subject Provided,N
3036176443,2021-09-23 20:57:43,2021-09-17 14:15:00,,Colorado,303,Dropped call or no message,Y
8668968759,2021-09-23 20:58:26,2021-08-26 11:00:00,,Wisconsin,608,No Subject Provided,
8332642921,2021-09-23 20:57:53,2021-09-23 18:11:00,Tequesta,Florida,561,Other,Y
6312000706,2021-09-23 20:57:57,2021-09-19 12:49:00,Medford,New York,631,Other,N
3215276476,2021-09-23 20:58:04,2021-09-21 00:00:00,,Florida,321,Other,Y
4124362128,2021-09-23 20:58:49,2021-09-17 17:28:00,,Pennsylvania,717,No Subject Provided,N
9704587848,2021-09-23 20:58:14,2021-09-23 17:31:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
8662654406,2021-09-23 20:59:07,2021-09-22 13:23:00,San Mateo,California,650,Other,N
8889346489,2021-09-23 20:59:07,2021-09-23 04:58:00,,California,650,Dropped call or no message,N
6313333838,2021-09-23 20:59:17,2021-09-19 16:27:00,Medford,New York,631,Other,N
3403327999,2021-09-23 21:00:28,2021-08-21 16:04:00,,Wisconsin,608,No Subject Provided,
7056449915,2021-09-23 20:59:41,2021-09-23 17:16:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
8555313493,2021-09-23 21:00:26,2021-09-20 17:32:00,,Pennsylvania,717,No Subject Provided,N
8777845046,2021-09-23 20:59:48,2021-09-23 16:16:00,San Mateo,California,650,Other,N
4234365979,2021-09-23 21:00:29,2021-09-12 16:06:00,,California,818,No Subject Provided,N
4432679197,2021-09-23 21:00:14,2021-09-22 19:05:00,Hyattsville,Maryland,301,Other,N
8662716861,2021-09-23 21:00:39,2021-09-23 16:11:00,San Mateo,California,650,Other,N
,2021-09-23 21:01:02,2021-08-17 15:26:00,,Virginia,540,No Subject Provided,N
4252026473,2021-09-23 21:01:11,2021-09-16 16:34:00,,Washington,206,Dropped call or no message,Y
5056586129,2021-09-23 21:01:13,2021-09-23 14:57:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
2514046997,2021-09-23 21:01:38,2021-09-23 15:35:00,,California,818,No Subject Provided,N
8662715870,2021-09-23 21:01:21,2021-09-23 09:14:00,San Mateo,California,650,Other,N
,2021-09-23 21:02:07,2021-08-21 16:04:00,,Wisconsin,608,No Subject Provided,
2122225537,2021-09-23 21:02:36,2021-09-23 16:49:00,,New York,516,No Subject Provided,
5205272938,2021-09-23 21:01:47,2021-08-17 17:48:00,Tucson,Arizona,520,Dropped call or no message,
7373721024,2021-09-23 21:01:49,2021-09-23 16:21:00,San Leandro,California,510,Other,Y
8555313493,2021-09-23 21:02:46,2021-09-21 10:17:00,,Pennsylvania,717,No Subject Provided,N
4752672520,2021-09-23 21:02:13,2021-09-23 17:13:00,,California,858,No Subject Provided,Y
3083513113,2021-09-23 21:02:33,2021-09-22 15:14:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
4059487174,2021-09-23 21:03:55,2021-08-17 15:26:00,,Virginia,540,No Subject Provided,N
3016797785,2021-09-23 21:03:15,2021-09-22 18:20:00,Hyattsville,Maryland,301,Other,N
4432054462,2021-09-23 21:03:17,2021-09-23 13:52:00,,Maryland,301,Other,Y
9723461905,2021-09-23 21:03:19,2021-09-23 19:58:00,,Texas,214,Other,N
8002239797,2021-09-23 21:04:19,2021-09-23 09:14:00,,Pennsylvania,717,No Subject Provided,N
5612861100,2021-09-23 21:03:43,2021-09-23 08:50:00,Port St Lucie,Florida,772,Charities,N
2624652067,2021-09-23 21:03:53,2021-09-22 12:16:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
6672414159,2021-09-23 21:04:29,2021-09-23 10:34:00,Bethesda,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
8012684304,2021-09-23 21:04:32,2021-09-23 10:17:00,Tucson,Arizona,801,Warranties  & protection plans,Y
6825635694,2021-09-23 21:04:33,2021-09-23 16:42:00,San Leandro,California,510,Other,Y
5204754980,2021-09-23 21:04:37,2021-08-18 16:47:00,Tucson,Arizona,520,Dropped call or no message,
9413640414,2021-09-23 21:04:46,2021-09-23 19:24:00,Clearwater,Florida,727,Warranties  & protection plans,Y
3152398882,2021-09-23 21:04:47,2021-09-18 00:00:00,Naples,Florida,239,Other,Y
6124641249,2021-09-23 21:05:05,2021-09-23 17:21:00,,Minnesota,651,Dropped call or no message,Y
3083361070,2021-09-23 21:05:10,2021-09-21 14:46:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
5173315361,2021-09-23 21:05:13,2021-09-23 20:58:00,,Michigan,517,Other,Y
9014552360,2021-09-23 21:06:03,2021-09-23 10:22:00,,Pennsylvania,717,No Subject Provided,N
8086493510,2021-09-23 21:05:38,2021-09-21 16:33:00,,Arkansas,479,No Subject Provided,Y
7193160860,2021-09-23 21:05:38,2021-09-23 12:24:00,Bethesda,Maryland,301,"Reducing your debt (credit cards, mortgage, student loans)",Y
6204722223,2021-09-23 21:05:39,2021-09-13 09:05:00,Kingman,Kansas,620,Other,
5412938883,2021-09-23 21:06:03,2021-09-23 14:32:00,Salem,Oregon,503,Dropped call or no message,
2076796124,2021-09-23 21:06:28,2021-09-13 11:46:00,Kingman,Kansas,620,Other,
2186952117,2021-09-23 21:06:34,2021-09-21 12:12:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
4434324514,2021-09-23 21:06:35,2021-09-23 16:03:00,Bethesda,Maryland,301,"Energy, solar,  & utilities",Y
6076899041,2021-09-23 21:06:35,2021-09-19 19:30:00,Medford,New York,631,Other,N
2709841621,2021-09-23 21:06:50,2021-09-22 17:41:00,Hyattsville,Maryland,301,Other,N
7174804486,2021-09-23 21:07:40,2021-09-23 10:50:00,,Pennsylvania,717,No Subject Provided,N
6207911131,2021-09-23 21:07:05,2021-09-13 11:49:00,Kingman,Kansas,620,Other,
6580055,2021-09-23 21:07:14,2021-09-22 00:00:00,Naples,Florida,239,Other,Y
2404105997,2021-09-23 21:07:48,2021-09-13 14:23:00,Kingman,Kansas,620,Other,
2905765,2021-09-23 21:07:51,2021-09-23 14:01:00,MECOSTA,Michigan,231,Other,Y
5124486692,2021-09-23 21:08:09,2021-09-23 13:00:00,Austin,Texas,512,Other,Y
4695309813,2021-09-23 21:08:20,2021-09-19 19:57:00,Medford,New York,631,Other,N
5204539164,2021-09-23 21:08:29,2021-08-21 12:57:00,Tucson,Arizona,520,Dropped call or no message,
4706250907,2021-09-23 21:09:10,2021-09-23 11:52:00,,Pennsylvania,717,No Subject Provided,N
2107072243,2021-09-23 21:08:42,2021-09-13 14:42:00,Kingman,Kansas,620,Other,
2405580678,2021-09-23 21:08:46,2021-09-23 10:45:00,,Maryland,301,Other,Y
2402483880,2021-09-23 21:08:52,2021-09-22 17:22:00,Hyattsville,Maryland,301,Other,N
3528052519,2021-09-23 21:08:55,2021-09-22 00:00:00,Naples,Florida,239,Other,Y
9499545405,2021-09-23 21:09:06,2021-09-23 17:45:00,San Leandro,California,510,Other,Y
7608051954,2021-09-23 21:09:07,2021-09-21 00:00:00,Carlsbad,California,760,Other,Y
3056828061,2021-09-23 21:09:24,2021-09-13 16:13:00,Kingman,Kansas,620,Other,
8086493488,2021-09-23 21:09:32,2021-09-21 15:02:00,,Arkansas,479,No Subject Provided,Y
3034228428,2021-09-23 21:09:35,2021-09-23 11:17:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
4234664326,2021-09-23 21:09:52,2021-09-23 16:01:00,Clearwater,Florida,727,Dropped call or no message,Y
3528052519,2021-09-23 21:10:01,2021-09-23 00:00:00,Naples,Florida,239,Other,Y
9705925736,2021-09-23 21:10:02,2021-09-13 16:45:00,Kingman,Kansas,620,Other,
4706250907,2021-09-23 21:10:42,2021-09-23 17:43:00,,Pennsylvania,717,No Subject Provided,N
8662644031,2021-09-23 21:10:03,2021-09-23 18:56:00,,Texas,956,No Subject Provided,Y
6094348298,2021-09-23 21:10:07,2021-09-22 00:00:00,Carlsbad,California,760,Other,Y
7063756919,2021-09-23 21:10:13,2021-09-23 17:28:00,,Georgia,706,Other,N
3038720667,2021-09-23 21:10:14,2021-09-23 18:28:00,Denver,Colorado,303,Dropped call or no message,Y
5205065075,2021-09-23 21:10:34,2021-08-21 14:11:00,Tucson,Arizona,520,Dropped call or no message,
5104059532,2021-09-23 21:10:35,2021-09-23 16:06:00,Mentor,Ohio,818,Other,Y
3163335583,2021-09-23 21:10:45,2021-09-14 09:37:00,Kingman,Kansas,620,Other,
,2021-09-23 21:11:19,2021-09-23 18:09:00,,California,949,No Subject Provided,N
2029495521,2021-09-23 21:10:55,2021-09-23 20:06:00,,Texas,832,Dropped call or no message,Y
8033068897,2021-09-23 21:10:56,2021-09-23 10:04:00,,Georgia,706,Other,Y
9792218624,2021-09-23 21:11:46,2021-09-23 20:08:00,,Illinois,309,No Subject Provided,N
2593215062,2021-09-23 21:11:10,2021-09-22 00:00:00,Carlsbad,California,760,Other,Y
6204980570,2021-09-23 21:11:34,2021-09-14 10:56:00,Kingman,Kansas,620,Other,
2296652482,2021-09-23 21:11:36,2021-09-22 19:13:00,,Georgia,706,Other,N
2017035727,2021-09-23 21:12:12,2021-09-22 00:00:00,Carlsbad,California,760,Other,Y
8647667575,2021-09-23 21:12:17,2021-09-22 12:05:00,Hyattsville,Maryland,301,Other,N
7067270097,2021-09-23 21:12:21,2021-09-20 18:39:00,,Georgia,706,Other,Y
2162591643,2021-09-23 21:12:25,2021-09-14 14:49:00,Kingman,Kansas,620,Other,
3034188310,2021-09-23 21:12:26,2021-09-23 11:27:00,,Colorado,303,Dropped call or no message,Y
2815358462,2021-09-23 21:13:03,2021-09-23 08:42:00,,Texas,281,No Subject Provided,
7472155140,2021-09-23 21:12:42,2021-09-23 16:41:00,Yadkinville,North Carolina,336,No Subject Provided,Y
2393718995,2021-09-23 21:12:50,2021-09-17 00:00:00,Naples,Florida,239,Other,Y
7065923723,2021-09-23 21:13:00,2021-09-20 16:12:00,,Georgia,706,No Subject Provided,N
8008539878,2021-09-23 21:13:03,2021-09-23 13:08:00,Brookhaven,Georgia,404,"Calls pretending to be government, businesses, or family and friends",N
4798462634,2021-09-23 21:13:15,2021-09-21 12:14:00,,Arkansas,479,No Subject Provided,Y
2905765,2021-09-23 21:13:17,2021-09-23 12:01:00,MECOSTA,Michigan,231,Other,Y
2093489487,2021-09-23 21:13:20,2021-09-22 00:00:00,Carlsbad,California,760,Other,Y
6203432479,2021-09-23 21:13:22,2021-09-14 17:33:00,Kingman,Kansas,620,Other,
3022625938,2021-09-23 21:13:22,2021-09-23 08:13:00,Yadkinville,North Carolina,336,No Subject Provided,Y
706954365,2021-09-23 21:13:30,2021-09-20 16:02:00,,Georgia,706,Other,N
6077295534,2021-09-23 21:13:36,2021-09-22 18:02:00,West Babylon,New York,631,Warranties  & protection plans,Y
4099084210,2021-09-23 21:14:10,2021-09-23 08:58:00,,Texas,281,No Subject Provided,
,2021-09-23 21:13:46,2021-09-23 18:00:00,,Colorado,720,Dropped call or no message,Y
3096208866,2021-09-23 21:13:52,2021-09-23 14:37:00,Ballwin,Missouri,309,Other,
9079470787,2021-09-23 21:13:58,2021-09-22 08:28:00,Anchorage,Alaska,907,Computer  & technical support,N
5625347005,2021-09-23 21:14:18,2021-09-23 18:06:00,El Cajon,California,619,"Reducing your debt (credit cards, mortgage, student loans)",N
8778444999,2021-09-23 21:14:26,2021-09-22 00:00:00,Carlsbad,California,760,Other,Y
4802632029,2021-09-23 21:14:45,2021-09-22 15:42:00,San Francisco,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
5203798325,2021-09-23 21:14:45,2021-08-24 08:28:00,Tucson,Arizona,520,Dropped call or no message,
8777845046,2021-09-23 21:14:48,2021-09-23 18:13:00,,California,949,Dropped call or no message,Y
7372833312,2021-09-23 21:15:19,2021-09-23 09:46:00,,Texas,281,No Subject Provided,
9543786483,2021-09-23 21:14:55,2021-09-16 11:21:00,Kingman,Kansas,620,Computer  & technical support,
8774886438,2021-09-23 21:14:59,2021-09-23 14:15:00,Brookhaven,Georgia,404,"Calls pretending to be government, businesses, or family and friends",N
8776574112,2021-09-23 21:15:03,2021-09-22 17:59:00,Pineville,Louisiana,985,Other,Y
5594349983,2021-09-23 21:15:13,2021-09-23 18:11:00,,California,559,"Calls pretending to be government, businesses, or family and friends",Y
8022214957,2021-09-23 21:15:15,2021-09-23 09:37:00,,Maryland,301,Other,Y
5513162851,2021-09-23 21:15:29,2021-09-22 00:00:00,Carlsbad,California,760,Other,Y
7329871377,2021-09-23 21:15:31,2021-09-16 12:21:00,Kingman,Kansas,620,Dropped call or no message,
9252302325,2021-09-23 21:15:38,2021-09-23 18:14:00,,California,510,"Energy, solar,  & utilities",Y
7069320053,2021-09-23 21:15:42,2021-09-16 20:11:00,,Texas,281,Other,Y
7253345818,2021-09-23 21:15:43,2021-09-23 13:30:00,,Nevada,702,Warranties  & protection plans,Y
6504951799,2021-09-23 21:16:56,2021-09-23 14:26:00,,California,805,No Subject Provided,N
6502490943,2021-09-23 21:15:54,2021-09-21 16:39:00,Hyattsville,Maryland,301,Other,N
8777845046,2021-09-23 21:15:57,2021-09-23 16:28:00,,California,559,Dropped call or no message,Y
8727723024,2021-09-23 21:16:30,2021-09-23 13:40:00,,Texas,281,No Subject Provided,
7604965669,2021-09-23 21:16:10,2021-09-16 14:33:00,Kingman,Kansas,620,Other,
7602015166,2021-09-23 21:16:18,2021-09-23 00:00:00,Carlsbad,California,760,Other,Y
3037688088,2021-09-23 21:16:23,2021-09-23 13:56:00,,Colorado,303,Dropped call or no message,Y
4799686891,2021-09-23 21:16:34,2021-09-21 12:03:00,,Arkansas,479,No Subject Provided,Y
8182247869,2021-09-23 21:16:40,2021-09-23 14:42:00,TUJUNGA,California,818,Dropped call or no message,Y
8333812930,2021-09-23 21:16:40,2021-09-23 11:37:00,MAPLE GROVE,Minnesota,763,Other,
3462146859,2021-09-23 21:16:44,2021-08-24 11:47:00,Tucson,Arizona,520,Dropped call or no message,
8003471000,2021-09-23 21:16:50,2021-09-16 15:45:00,Kingman,Kansas,620,Other,
9732734939,2021-09-23 21:17:02,2021-09-23 00:00:00,Carlsbad,California,760,Other,Y
3217858674,2021-09-23 21:17:35,2021-09-23 00:00:00,Carlsbad,California,760,Other,Y
6207635725,2021-09-23 21:17:36,2021-09-16 17:42:00,Kingman,Kansas,620,Other,
6023622197,2021-09-23 21:17:55,2021-09-23 18:10:00,,Washington,509,Dropped call or no message,
