Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4695309425,2021-09-20 19:43:58,2021-09-20 17:56:00,South Houston,Texas,713,Other,Y
5043810378,2021-09-20 19:44:03,2021-09-20 14:47:00,Amherst,Ohio,440,Other,N
3864865385,2021-09-20 19:44:11,2021-09-15 15:04:00,Coconut Creek,Florida,954,Dropped call or no message,N
7097755763,2021-09-20 19:44:16,2021-09-20 19:09:00,washington,Pennsylvania,724,Dropped call or no message,Y
7604280069,2021-09-20 19:44:19,2021-09-20 11:02:00,escondido,California,760,Dropped call or no message,Y
9362911152,2021-09-20 19:44:19,2021-09-20 18:42:00,,Texas,512,No Subject Provided,Y
5145051526,2021-09-20 19:44:21,2021-09-20 11:03:00,Tucson,Arizona,520,Dropped call or no message,N
4068833804,2021-09-20 19:44:42,2021-09-20 12:47:00,Polson,Montana,406,"Calls pretending to be government, businesses, or family and friends",Y
8559415475,2021-09-20 19:44:53,2021-09-20 08:06:00,Auburn,Washington,253,Other,Y
3088562056,2021-09-20 19:46:21,2021-09-20 00:00:00,,Florida,727,No Subject Provided,N
,2021-09-20 19:44:56,2021-09-20 14:53:00,Leesburg,Virginia,757,Warranties  & protection plans,Y
4699233715,2021-09-20 19:44:59,2021-09-20 13:58:00,EL PASO,Texas,915,Dropped call or no message,Y
7016387817,2021-09-20 19:45:01,2021-09-20 16:07:00,Amherst,Ohio,440,Other,N
4072052118,2021-09-20 19:45:04,2021-09-17 13:49:00,Tucson,Arizona,520,Dropped call or no message,N
3164535339,2021-09-20 19:45:04,2021-09-20 17:49:00,washington,Pennsylvania,724,Dropped call or no message,Y
7545473274,2021-09-20 19:45:06,2021-09-15 15:37:00,Coconut Creek,Florida,954,Dropped call or no message,N
5182176133,2021-09-20 19:45:08,2021-09-20 10:22:00,Scotia,New York,518,Home improvement  & cleaning,N
4063441505,2021-09-20 19:45:13,2021-09-20 16:44:00,Valleyford,Washington,406,Other,N
,2021-09-20 19:45:15,2021-09-20 08:15:00,,Florida,352,No Subject Provided,Y
2138773235,2021-09-20 19:45:34,2021-09-20 16:40:00,El Monte,California,213,Home improvement  & cleaning,N
2543215856,2021-09-20 19:45:43,2021-09-17 13:34:00,Tucson,Arizona,520,Dropped call or no message,N
8564634310,2021-09-20 19:45:52,2021-09-20 15:45:00,,New Jersey,973,Other,N
8559415475,2021-09-20 19:45:56,2021-09-20 14:08:00,Auburn,Washington,253,Other,Y
8663212816,2021-09-20 19:46:07,2021-09-13 16:37:00,Amherst,Ohio,440,Other,N
2543215039,2021-09-20 19:46:27,2021-09-20 02:17:00,Fort  Washington,Maryland,301,Dropped call or no message,Y
8285185259,2021-09-20 19:46:36,2021-09-20 18:13:00,Burnsville,North Carolina,828,Dropped call or no message,Y
8188071040,2021-09-20 19:46:45,2021-09-20 16:10:00,,California,818,Other,Y
8773067586,2021-09-20 19:46:47,2021-09-20 08:04:00,el paso,Texas,915,Dropped call or no message,Y
8883831968,2021-09-20 19:47:04,2021-09-20 18:25:00,Amherst,Ohio,440,Other,N
8662650502,2021-09-20 19:47:27,2021-09-20 16:52:00,Redding,California,530,Other,Y
4087901147,2021-09-20 19:47:42,2021-09-18 09:04:00,Auburn,Washington,253,Other,Y
5167151464,2021-09-20 19:47:46,2021-09-11 20:00:00,Mineola,New York,516,"Calls pretending to be government, businesses, or family and friends",N
3043907218,2021-09-20 19:49:12,2021-09-20 18:39:00,,West Virginia,304,No Subject Provided,N
9083367823,2021-09-20 19:48:01,2021-09-20 19:00:00,South Plainfield,New Jersey,908,"Calls pretending to be government, businesses, or family and friends",N
6592015301,2021-09-20 19:48:05,2021-09-20 18:25:00,Frostburg,Maryland,301,Other,N
,2021-09-20 19:48:30,2021-09-20 19:45:00,Hamilton,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
4087901147,2021-09-20 19:48:38,2021-09-20 04:22:00,Auburn,Washington,253,Other,Y
5136961920,2021-09-20 19:48:40,2021-09-20 19:47:00,,Connecticut,203,Other,Y
8573563660,2021-09-20 19:48:40,2021-09-20 18:14:00,,Louisiana,504,No Subject Provided,Y
2102740921,2021-09-20 19:48:44,2021-09-20 18:46:00,San Antonio,Texas,210,Other,N
7327217376,2021-09-20 19:49:00,2021-09-20 17:24:00,Parlin,New Jersey,732,Dropped call or no message,Y
8889946776,2021-09-20 19:49:03,2021-09-20 18:30:00,Leawood,Kansas,818,"Calls pretending to be government, businesses, or family and friends",N
8559904663,2021-09-20 19:49:16,2021-09-20 12:00:00,,California,310,"Calls pretending to be government, businesses, or family and friends",N
3463960291,2021-09-20 19:49:18,2021-09-20 19:48:00,Stafford,Virginia,540,Charities,Y
4014158287,2021-09-20 19:49:21,2021-09-16 00:00:00,,Rhode Island,401,"Calls pretending to be government, businesses, or family and friends",N
7755157782,2021-09-20 19:49:43,2021-09-19 16:09:00,Parlin,New Jersey,732,Dropped call or no message,Y
7474000680,2021-09-20 19:49:46,2021-09-20 04:46:00,San Clemente,California,949,Home improvement  & cleaning,N
7344300747,2021-09-20 19:50:02,2021-09-20 15:50:00,,Massachusetts,781,Other,Y
8662472989,2021-09-20 19:50:09,2021-09-20 18:32:00,,Florida,941,Other,Y
5165740462,2021-09-20 19:50:20,2021-09-14 15:19:00,,New York,347,Warranties  & protection plans,Y
7327580752,2021-09-20 19:50:27,2021-09-20 16:04:00,Parlin,New Jersey,732,Dropped call or no message,Y
,2021-09-20 19:50:41,2021-09-20 19:47:00,Gibsonia,Pennsylvania,814,"Energy, solar,  & utilities",Y
6465420936,2021-09-20 19:50:54,2021-09-20 19:48:00,,New York,212,Charities,N
7203244852,2021-09-20 19:50:55,2021-09-20 12:34:00,Denver,Colorado,303,Dropped call or no message,Y
8007779898,2021-09-20 19:50:55,2021-09-20 18:51:00,,Virginia,828,Other,Y
8889598201,2021-09-20 19:50:59,2021-09-20 16:56:00,,Massachusetts,781,Other,Y
5738252510,2021-09-20 19:51:12,2021-09-20 16:01:00,Parlin,New Jersey,732,Dropped call or no message,Y
9252811810,2021-09-20 19:51:37,2021-09-20 16:45:00,Chandler,Arizona,480,Other,Y
3366195862,2021-09-20 19:51:38,2021-09-20 19:39:00,,North Carolina,336,No Subject Provided,Y
9789426940,2021-09-20 19:51:42,2021-09-20 18:14:00,,Massachusetts,781,Other,Y
9049824681,2021-09-20 19:51:46,2021-09-20 19:47:00,,Florida,904,Medical  & prescriptions,N
7169233216,2021-09-20 19:51:47,2021-09-19 11:16:00,Newark,Delaware,302,No Subject Provided,
7173495689,2021-09-20 19:51:48,2021-09-20 19:49:00,Cherry Hill,New Jersey,484,"Lotteries, prizes  & sweepstakes",Y
2185301030,2021-09-20 19:51:53,2021-09-20 11:30:00,Staunton,Virginia,540,Other,
9723858351,2021-09-20 19:52:01,2021-09-20 18:39:00,garland,Texas,972,Other,N
6035142807,2021-09-20 19:52:02,2021-09-20 12:46:00,Fairfax,Virginia,571,Other,N
6192310926,2021-09-20 19:52:06,2021-09-16 10:08:00,,California,415,Warranties  & protection plans,Y
4126546826,2021-09-20 19:52:09,2021-09-20 17:02:00,Bossier City,Louisiana,412,Other,Y
2405126871,2021-09-20 19:52:11,2021-09-20 15:07:00,Fort  Washington,Maryland,301,Dropped call or no message,Y
332010632877,2021-09-20 19:52:11,2021-09-20 19:35:00,New London,New Hampshire,603,Other,Y
6467411751,2021-09-20 19:52:26,2021-09-20 19:42:00,,New York,347,Warranties  & protection plans,Y
2526426695,2021-09-20 19:52:27,2021-09-20 19:40:00,Silver Spring,Maryland,252,Other,Y
3366195840,2021-09-20 19:52:27,2021-09-20 18:13:00,,North Carolina,336,No Subject Provided,Y
,2021-09-20 19:52:38,2021-09-20 12:00:00,Arlington,Virginia,703,Other,Y
7169233216,2021-09-20 19:52:51,2021-09-19 13:42:00,Newark,Delaware,302,No Subject Provided,
7208829226,2021-09-20 19:52:53,2021-09-20 17:05:00,Denver,Colorado,303,Dropped call or no message,Y
4075732470,2021-09-20 19:53:01,2021-09-20 19:49:00,,Florida,407,No Subject Provided,Y
9122163147,2021-09-20 19:53:02,2021-09-20 11:53:00,,Georgia,770,Dropped call or no message,
4104120830,2021-09-20 19:54:13,2020-09-20 19:50:00,,Maryland,410,No Subject Provided,N
5122724155,2021-09-20 19:53:23,2021-09-20 11:42:00,Staunton,Virginia,540,Other,
5053005250,2021-09-20 19:53:31,2021-09-20 19:47:00,Winter Haven,Florida,863,Dropped call or no message,Y
6306214480,2021-09-20 19:53:32,2021-09-13 16:41:00,Tucson,Arizona,630,Other,N
8568317388,2021-09-20 19:53:38,2021-09-20 11:32:00,Newark,Delaware,302,No Subject Provided,
5713393166,2021-09-20 19:53:40,2021-09-20 11:14:00,Fairfax,Virginia,571,Other,N
6122160080,2021-09-20 19:53:40,2021-09-20 18:26:00,Saint Paul,Minnesota,651,Medical  & prescriptions,N
8009600583,2021-09-20 19:53:41,2021-09-20 10:59:00,,Georgia,770,Dropped call or no message,
3198309899,2021-09-20 19:54:05,2021-09-20 00:00:00,WAVERLY,Iowa,877,"Energy, solar,  & utilities",Y
8889593216,2021-09-20 19:54:11,2021-09-20 16:52:00,,Arizona,480,Other,
5053894272,2021-09-20 19:54:14,2021-09-20 07:08:00,Winter Haven,Florida,863,Other,Y
8889592169,2021-09-20 19:54:25,2021-09-13 14:00:00,Sacramento,California,916,Charities,N
3127895141,2021-09-20 19:54:30,2021-09-12 11:18:00,Tucson,Arizona,630,Other,N
4022953898,2021-09-20 19:54:35,2021-09-20 18:39:00,Nebraska City,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",N
9892171412,2021-09-20 19:54:44,2021-09-20 19:45:00,Lewiston,Michigan,989,Other,Y
5404892241,2021-09-20 19:54:48,2021-09-20 14:10:00,Staunton,Virginia,540,Other,
8052210329,2021-09-20 19:54:49,2021-09-20 16:51:00,,California,805,Other,N
5053846856,2021-09-20 19:55:00,2021-09-20 18:44:00,Winter Haven,Florida,863,Other,Y
4079661787,2021-09-20 19:55:09,2021-09-20 18:25:00,,Florida,407,No Subject Provided,Y
4807329308,2021-09-20 19:55:16,2021-09-20 16:38:00,YUMA,Arizona,480,Warranties  & protection plans,Y
3123941483,2021-09-20 19:55:18,2021-09-12 10:44:00,Tucson,Arizona,630,Other,N
2292168646,2021-09-20 19:55:19,2021-09-20 16:51:00,Tucson,Arizona,520,Other,Y
5053693017,2021-09-20 19:55:42,2021-09-20 18:17:00,Winter Haven,Florida,863,Other,Y
2529351047,2021-09-20 19:55:55,2021-09-20 12:00:00,Pantego,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
6027315660,2021-09-20 19:56:00,2021-09-19 14:50:00,Glendale,Arizona,602,Dropped call or no message,N
5706188576,2021-09-20 19:56:09,2021-09-20 12:03:00,,Pennsylvania,724,No Subject Provided,Y
6302353362,2021-09-20 19:56:15,2021-09-11 12:05:00,Tucson,Arizona,630,Other,N
2291545750,2021-09-20 19:56:16,2021-09-20 17:00:00,Covington,Georgia,770,Dropped call or no message,Y
5108040110,2021-09-20 19:56:25,2021-09-20 16:54:00,,California,415,Dropped call or no message,
4246347160,2021-09-20 19:56:29,2021-09-20 16:43:00,Hesperia,California,909,Warranties  & protection plans,Y
6023181708,2021-09-20 19:56:36,2021-09-20 10:50:00,Glendale,Arizona,602,Dropped call or no message,N
5415656150,2021-09-20 19:56:37,2021-09-20 04:49:00,Florence,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
8653950135,2021-09-20 19:56:37,2021-09-20 11:07:00,Brookhaven,Georgia,404,Other,N
5053402972,2021-09-20 19:56:41,2021-09-20 17:22:00,Winter Haven,Florida,863,Other,Y
7178831222,2021-09-20 19:56:52,2021-09-20 19:25:00,,Virginia,717,"Calls pretending to be government, businesses, or family and friends",N
9283875689,2021-09-20 19:56:53,2021-09-20 13:15:00,,Arizona,520,Warranties  & protection plans,Y
7035700135,2021-09-20 19:56:58,2021-09-20 11:34:00,Vienna,Virginia,703,Dropped call or no message,Y
8002999900,2021-09-20 19:57:01,2021-09-08 07:15:00,Tucson,Arizona,630,Other,N
2027449719,2021-09-20 19:57:03,2021-09-16 07:09:00,,Arkansas,501,Other,N
9782540391,2021-09-20 19:57:11,2021-08-17 11:39:00,W. Yarmouth,Massachusetts,508,Warranties  & protection plans,Y
6783647009,2021-09-20 19:57:12,2021-09-20 19:53:00,Eatonton,Georgia,678,Warranties  & protection plans,N
3217881383,2021-09-20 19:57:13,2021-09-20 16:45:00,WEST PALM BEACH,Florida,561,Charities,Y
3366195853,2021-09-20 19:57:14,2021-09-20 16:20:00,,North Carolina,336,No Subject Provided,Y
6468389822,2021-09-20 19:57:21,2021-09-20 13:42:00,ROCHESTER,New York,585,Other,N
6023487124,2021-09-20 19:57:33,2021-09-20 12:08:00,Glendale,Arizona,602,Dropped call or no message,N
2702009236,2021-09-20 19:57:35,2021-09-20 16:51:00,San Leandro,California,510,Other,Y
4126546963,2021-09-20 19:57:37,2021-09-20 19:50:00,Flat rock,Michigan,313,Other,Y
4157277907,2021-09-20 19:57:46,2021-09-20 13:02:00,,California,415,Dropped call or no message,
7609499153,2021-09-20 19:57:55,2021-09-20 14:39:00,San Jose,California,408,Warranties  & protection plans,Y
3362657648,2021-09-20 19:57:59,2021-09-20 15:40:00,,North Carolina,336,No Subject Provided,Y
6302388305,2021-09-20 19:58:06,2021-09-07 13:33:00,Tucson,Arizona,630,Other,N
8582662548,2021-09-20 19:58:09,2021-09-20 16:54:00,Poway,California,858,"Energy, solar,  & utilities",Y
7037206100,2021-09-20 19:58:11,2021-09-20 14:46:00,Vienna,Virginia,703,Dropped call or no message,Y
5053005250,2021-09-20 19:58:12,2021-09-20 16:59:00,Winter Haven,Florida,863,Other,Y
8308652746,2021-09-20 19:58:16,2021-09-20 11:36:00,Corpus Christi,Texas,361,Warranties  & protection plans,Y
6367346774,2021-09-20 19:58:38,2021-09-20 00:00:00,,Missouri,636,Other,Y
8774886438,2021-09-20 19:58:40,2021-09-20 11:13:00,Brookhaven,Georgia,404,"Calls pretending to be government, businesses, or family and friends",N
,2021-09-20 19:58:44,2021-09-20 18:00:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
2137843438,2021-09-20 19:58:47,2021-09-20 17:02:00,Jermyn,Pennsylvania,570,Dropped call or no message,Y
3366195861,2021-09-20 19:58:47,2021-09-20 13:47:00,,North Carolina,336,No Subject Provided,Y
2137321165,2021-09-20 19:58:49,2021-09-20 12:29:00,Vallejo,California,707,Other,N
3025575809,2021-09-20 19:58:56,2021-09-17 17:30:00,,Arkansas,501,Other,N
9292706214,2021-09-20 19:59:35,2021-09-20 10:12:00,,North Dakota,701,No Subject Provided,
8666915109,2021-09-20 19:59:01,2021-09-20 16:26:00,Fountain,Colorado,719,Other,Y
4159079467,2021-09-20 19:59:02,2021-09-20 11:15:00,,California,415,No Subject Provided,Y
2019962154,2021-09-20 19:59:07,2021-09-20 19:50:00,,Georgia,478,"Calls pretending to be government, businesses, or family and friends",Y
6302382949,2021-09-20 19:59:08,2021-09-07 13:22:00,Tucson,Arizona,630,Other,N
8339760969,2021-09-20 19:59:09,2021-09-20 18:31:00,,Texas,281,No Subject Provided,Y
7033068235,2021-09-20 19:59:16,2021-09-20 14:55:00,Vienna,Virginia,703,Dropped call or no message,Y
3104510330,2021-09-20 19:59:20,2021-09-20 14:18:00,Agoura Hills,California,310,"Calls pretending to be government, businesses, or family and friends",Y
4152364379,2021-09-20 19:59:24,2021-09-15 02:19:00,,California,415,Warranties  & protection plans,Y
3363634245,2021-09-20 19:59:33,2021-09-20 12:54:00,,North Carolina,336,No Subject Provided,Y
2483196346,2021-09-20 19:59:37,2021-09-20 19:37:00,Sylvan lake,Michigan,248,Other,N
8882220011,2021-09-20 19:59:51,2021-06-01 12:00:00,CUMMING,Georgia,224,Work from home  & other ways to make money,N
7179428943,2021-09-20 19:59:59,2021-09-20 13:16:00,Jermyn,Pennsylvania,570,Dropped call or no message,Y
5053005250,2021-09-20 19:59:59,2021-09-20 16:59:00,Winter Haven,Florida,863,Other,Y
6302359111,2021-09-20 20:00:00,2021-09-07 11:47:00,Tucson,Arizona,630,Other,N
9726944433,2021-09-20 20:00:02,2021-09-20 18:54:00,Dallas,Texas,972,Other,N
2056230152,2021-09-20 20:00:08,2021-09-20 18:55:00,,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
7035107230,2021-09-20 20:00:14,2021-09-20 13:30:00,Vienna,Virginia,703,Dropped call or no message,Y
3366195835,2021-09-20 20:00:25,2021-09-20 12:47:00,,North Carolina,336,No Subject Provided,Y
8008539878,2021-09-20 20:00:25,2021-09-20 13:04:00,Brookhaven,Georgia,404,"Calls pretending to be government, businesses, or family and friends",N
5068048693,2021-09-20 20:00:43,2021-09-20 18:32:00,Clermont,Florida,708,Other,Y
5593509863,2021-09-20 20:00:48,2021-09-20 16:46:00,Clovis,California,559,Home improvement  & cleaning,N
3468045623,2021-09-20 20:01:30,2021-09-20 10:27:00,,North Dakota,701,No Subject Provided,
,2021-09-20 20:00:51,2021-09-20 18:52:00,Plano,Texas,515,"Calls pretending to be government, businesses, or family and friends",N
2029517752,2021-09-20 20:00:54,2021-09-20 14:44:00,,Florida,407,No Subject Provided,Y
3232389113,2021-09-20 20:00:58,2021-09-20 13:23:00,,California,323,Other,Y
6308582498,2021-09-20 20:00:59,2021-09-14 12:50:00,Tucson,,630,Other,N
2678416712,2021-09-20 20:01:05,2021-09-20 12:26:00,Jermyn,Pennsylvania,570,Dropped call or no message,Y
,2021-09-20 20:01:05,2021-09-18 12:27:00,,Illinois,312,No Subject Provided,Y
5053894272,2021-09-20 20:01:11,2021-09-20 16:29:00,Winter Haven,Florida,863,Other,Y
3372234830,2021-09-20 20:01:15,2021-09-20 18:31:00,Cambridge,Kansas,620,Dropped call or no message,Y
7542194272,2021-09-20 20:01:15,2021-09-20 10:12:00,Lighthouse Point,Florida,954,"Energy, solar,  & utilities",N
3362189615,2021-09-20 20:01:16,2021-09-20 11:54:00,,North Carolina,336,No Subject Provided,Y
9513384774,2021-09-20 20:01:17,2021-09-20 16:40:00,,California,951,No Subject Provided,Y
9125344345,2021-09-20 20:01:40,2021-09-20 17:41:00,Savannah,Georgia,912,"Calls pretending to be government, businesses, or family and friends",N
5053846856,2021-09-20 20:01:52,2021-09-20 15:54:00,Winter Haven,Florida,863,Other,Y
5206507795,2021-09-20 20:01:53,2021-09-14 10:08:00,Tucson,Arizona,630,Other,N
3366195851,2021-09-20 20:01:59,2021-09-20 11:38:00,,North Carolina,336,No Subject Provided,Y
6672409627,2021-09-20 20:02:00,2021-09-20 15:41:00,Fort  Washington,Maryland,301,Warranties  & protection plans,Y
8774886438,2021-09-20 20:02:04,2021-09-20 16:08:00,Brookhaven,Georgia,404,"Calls pretending to be government, businesses, or family and friends",N
6617974118,2021-09-20 20:02:17,2021-09-20 16:35:00,Santa Ana,California,949,Other,N
2029517752,2021-09-20 20:02:30,2021-09-17 19:09:00,,Florida,407,No Subject Provided,Y
7542193696,2021-09-20 20:02:32,2021-09-18 12:19:00,Lighthouse Point,Florida,954,"Energy, solar,  & utilities",N
8175068249,2021-09-20 20:02:37,2021-09-20 17:56:00,,Texas,817,Dropped call or no message,N
3104549658,2021-09-20 20:02:42,2021-09-20 09:00:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
3082754987,2021-09-20 20:02:57,2021-09-20 15:23:00,Winter Haven,Florida,863,Other,Y
7603866049,2021-09-20 20:02:57,2021-09-13 14:51:00,Thousand Palms,California,760,Other,Y
3368873324,2021-09-20 20:02:57,2021-09-20 11:33:00,,North Carolina,336,No Subject Provided,Y
9152333428,2021-09-20 20:02:59,2021-09-20 17:53:00,,Texas,832,No Subject Provided,Y
,2021-09-20 20:01:26,2021-09-20 08:37:00,Scottsdale,Arizona,480,Other,Y
3133488854,2021-09-20 20:03:07,2021-09-20 03:29:00,,North Dakota,701,No Subject Provided,Y
9282235073,2021-09-20 20:03:09,2021-09-20 09:05:00,,Arizona,520,Dropped call or no message,
6303546173,2021-09-20 20:03:17,2021-09-14 08:07:00,Tucson,Arizona,630,Other,N
8059006351,2021-09-20 20:03:22,2021-09-20 11:48:00,,California,805,Dropped call or no message,N
8885315000,2021-09-20 20:03:28,2021-09-20 15:08:00,,Texas,817,Dropped call or no message,N
8662843929,2021-09-20 20:03:33,2021-09-15 09:00:00,,California,415,"Calls pretending to be government, businesses, or family and friends",Y
5058868388,2021-09-20 20:03:34,2021-09-20 17:57:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
8722311794,2021-09-20 20:03:40,2021-09-20 00:00:00,,Ohio,440,No Subject Provided,
3365301460,2021-09-20 20:03:50,2021-09-20 10:15:00,,North Carolina,336,No Subject Provided,Y
2029517752,2021-09-20 20:03:56,2021-09-17 15:26:00,,Florida,407,No Subject Provided,Y
